
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10005
T,v(2)
 5.0096000000005431E-005, 7.8951803348180145E-007
 5.0106000000005432E-005, 7.8346170086227952E-007
 5.0116000000005434E-005, 7.7679197496412289E-007
 5.0126000000005435E-005, 7.6952143535226072E-007
 5.0136000000005437E-005, 7.6164835095906406E-007
 5.0146000000005439E-005, 7.5318623776514698E-007
 5.0156000000005440E-005, 7.4413429205040247E-007
 5.0166000000005442E-005, 7.3450694714701794E-007
 5.0176000000005443E-005, 7.2430430618279897E-007
 5.0186000000005445E-005, 7.1354169792254010E-007
 5.0196000000005447E-005, 7.0222010902017719E-007
 5.0206000000005448E-005, 6.9035573896698154E-007
 5.0216000000005450E-005, 6.7795043187171070E-007
 5.0226000000005451E-005, 6.6502123053596234E-007
 5.0236000000005453E-005, 6.5157080778356828E-007
 5.0246000000005455E-005, 6.3761701968531302E-007
 5.0256000000005456E-005, 6.2316333646212498E-007
 5.0266000000005458E-005, 6.0822839488090139E-007
 5.0276000000005459E-005, 5.9281642875938605E-007
 5.0286000000005461E-005, 5.7694682055940199E-007
 5.0296000000005463E-005, 5.6062453151821298E-007
 5.0306000000005464E-005, 5.4386965246977942E-007
 5.0316000000005466E-005, 5.2668783363050198E-007
 5.0326000000005467E-005, 5.0909983467871401E-007
 5.0336000000005469E-005, 4.9111195422551522E-007
 5.0346000000005471E-005, 4.7274557918374728E-007
 5.0356000000005472E-005, 4.5400761395813063E-007
 5.0366000000005474E-005, 4.3492002913279955E-007
 5.0376000000005475E-005, 4.1549029041857315E-007
 5.0386000000005477E-005, 3.9574090669383187E-007
 5.0396000000005479E-005, 3.7567985874014014E-007
 5.0406000000005480E-005, 3.5533014667644019E-007
 5.0416000000005482E-005, 3.3470021851798537E-007
 5.0426000000005483E-005, 3.1381351704127499E-007
 5.0436000000005485E-005, 2.9267890820377893E-007
 5.0446000000005487E-005, 2.7132022748037187E-007
 5.0456000000005488E-005, 2.4974670817716307E-007
 5.0466000000005490E-005, 2.2798252728419680E-007
 5.0476000000005491E-005, 2.0603723372341318E-007
 5.0486000000005493E-005, 1.8393529375238722E-007
 5.0496000000005495E-005, 1.6168651919235116E-007
 5.0506000000005496E-005, 1.3931561242183463E-007
 5.0516000000005498E-005, 1.1683259462644400E-007
 5.0526000000005499E-005, 9.4262350424049019E-008
 5.0536000000005501E-005, 7.1615056177789133E-008
 5.0546000000005503E-005, 4.8915724297806379E-008
 5.0556000000005504E-005, 2.6174631653384221E-008
 5.0566000000005506E-005, 3.4168636000084786E-009
 5.0576000000005507E-005,-1.9347257466383240E-008
 5.0586000000005509E-005,-4.2092628320715677E-008
 5.0596000000005511E-005,-6.4808936163309806E-008
 5.0606000000005512E-005,-8.7471115029259228E-008
 5.0616000000005514E-005,-1.1006891680844936E-007
 5.0626000000005515E-005,-1.3257736781010384E-007
 5.0636000000005517E-005,-1.5498633950599839E-007
 5.0646000000005519E-005,-1.7727100520442568E-007
 5.0656000000005520E-005,-1.9942141048096543E-007
 5.0666000000005522E-005,-2.2141292991267459E-007
 5.0676000000005523E-005,-2.4323583715394717E-007
 5.0686000000005525E-005,-2.6486576169587689E-007
 5.0696000000005527E-005,-2.8629325853869481E-007
 5.0706000000005528E-005,-3.0749426493769657E-007
 5.0716000000005530E-005,-3.2845966963066498E-007
 5.0726000000005531E-005,-3.4916576953009821E-007
 5.0736000000005533E-005,-3.6960383846220934E-007
 5.0746000000005535E-005,-3.8975058377244058E-007
 5.0756000000005536E-005,-4.0959771452975392E-007
 5.0766000000005538E-005,-4.2912239800617390E-007
 5.0776000000005539E-005,-4.4831682731481468E-007
 5.0786000000005541E-005,-4.6715867771868721E-007
 5.0796000000005543E-005,-4.8564067366792392E-007
 5.0806000000005544E-005,-5.0374104490056655E-007
 5.0816000000005546E-005,-5.2145309284282065E-007
 5.0826000000005547E-005,-5.3875564646676944E-007
 5.0836000000005549E-005,-5.5564262801605643E-007
 5.0846000000005550E-005,-5.7209350859280993E-007
 5.0856000000005552E-005,-5.8810287316907855E-007
 5.0866000000005554E-005,-6.0365087587021352E-007
 5.0876000000005555E-005,-6.1873280424659934E-007
 5.0886000000005557E-005,-6.3332953421629190E-007
 5.0896000000005558E-005,-6.4743709356941379E-007
 5.0906000000005560E-005,-6.6103711654037427E-007
 5.0916000000005562E-005,-6.7412640651651021E-007
 5.0926000000005563E-005,-6.8668739021269804E-007
 5.0936000000005565E-005,-6.9871767955541808E-007
 5.0946000000005566E-005,-7.1020052543941940E-007
 5.0956000000005568E-005,-7.2113437875731146E-007
 5.0966000000005570E-005,-7.3150334371441867E-007
 5.0976000000005571E-005,-7.4130673798667774E-007
 5.0986000000005573E-005,-7.5052954556673860E-007
 5.0996000000005574E-005,-7.5917197603174283E-007
 5.1006000000005576E-005,-7.6721991690081824E-007
 5.1016000000005578E-005,-7.7467449199424746E-007
 5.1026000000005579E-005,-7.8152251328522668E-007
 5.1036000000005581E-005,-7.8776603833247191E-007
 5.1046000000005582E-005,-7.9339282161501263E-007
 5.1056000000005584E-005,-7.9840587102025072E-007
 5.1066000000005586E-005,-8.0279389864886340E-007
 5.1076000000005587E-005,-8.0656087635048793E-007
 5.1086000000005589E-005,-8.0969648598419195E-007
 5.1096000000005590E-005,-8.1220567399403728E-007
 5.1106000000005592E-005,-8.1407910111654884E-007
 5.1116000000005594E-005,-8.1532269598925159E-007
 5.1126000000005595E-005,-8.1592810429817527E-007
 5.1136000000005597E-005,-8.1590224141701907E-007
 5.1146000000005598E-005,-8.1523774098882631E-007
 5.1156000000005600E-005,-8.1394250659335217E-007
 5.1166000000005602E-005,-8.1201015976426430E-007
 5.1176000000005603E-005,-8.0944959068223425E-007
 5.1186000000005605E-005,-8.0625540563003722E-007
 5.1196000000005606E-005,-8.0243747671368945E-007
 5.1206000000005608E-005,-7.9799138875889389E-007
 5.1216000000005610E-005,-7.9292798806529486E-007
 5.1226000000005611E-005,-7.8724382874996246E-007
 5.1236000000005613E-005,-7.8095072054247440E-007
 5.1246000000005614E-005,-7.7404617458336569E-007
 5.1256000000005616E-005,-7.6654295026948124E-007
 5.1266000000005618E-005,-7.5843950051873351E-007
 5.1276000000005619E-005,-7.4974951767702469E-007
 5.1286000000005621E-005,-7.4047237826247117E-007
 5.1296000000005622E-005,-7.3062268794812227E-007
 5.1306000000005624E-005,-7.2020072580088446E-007
 5.1316000000005626E-005,-7.0922198835628012E-007
 5.1326000000005627E-005,-6.9768763337016466E-007
 5.1336000000005629E-005,-6.8561402300275857E-007
 5.1346000000005630E-005,-6.7300316710407664E-007
 5.1356000000005632E-005,-6.5987226552802637E-007
 5.1366000000005634E-005,-6.4622415097191482E-007
 5.1376000000005635E-005,-6.3207683044463827E-007
 5.1386000000005637E-005,-6.1743392768354801E-007
 5.1396000000005638E-005,-6.0231422380157837E-007
 5.1406000000005640E-005,-5.8672209930685298E-007
 5.1416000000005642E-005,-5.7067707395690894E-007
 5.1426000000005643E-005,-5.5418424840550152E-007
 5.1436000000005645E-005,-5.3726384329537018E-007
 5.1446000000005646E-005,-5.1992164056178733E-007
 5.1456000000005648E-005,-5.0217852179102178E-007
 5.1466000000005650E-005,-4.8404090921476669E-007
 5.1476000000005651E-005,-4.6553030336481153E-007
 5.1486000000005653E-005,-4.4665372379129384E-007
 5.1496000000005654E-005,-4.2743324604708633E-007
 5.1506000000005656E-005,-4.0787644216362938E-007
 5.1516000000005658E-005,-3.8800591700203071E-007
 5.1526000000005659E-005,-3.6782974851730739E-007
 5.1536000000005661E-005,-3.4737102351701136E-007
 5.1546000000005662E-005,-3.2663827775094067E-007
 5.1556000000005664E-005,-3.0565503111000028E-007
 5.1566000000005666E-005,-2.8443022758399225E-007
 5.1576000000005667E-005,-2.6298776993734948E-007
 5.1586000000005669E-005,-2.4133695957440671E-007
 5.1596000000005670E-005,-2.1950203073156735E-007
 5.1606000000005672E-005,-1.9749259028957055E-007
 5.1616000000005674E-005,-1.7533315152515552E-007
 5.1626000000005675E-005,-1.5303357390518420E-007
 5.1636000000005677E-005,-1.3061859644469129E-007
 5.1646000000005678E-005,-1.0809827752457900E-007
 5.1656000000005680E-005,-8.5497527891893937E-008
 5.1666000000005682E-005,-6.2826550548894747E-008
 5.1676000000005683E-005,-4.0110373435352763E-008
 5.1686000000005685E-005,-1.7359289431844663E-008
 5.1696000000005686E-005, 5.4016112333049081E-009
 5.1706000000005688E-005, 2.8162000824291725E-008
 5.1716000000005690E-005, 5.0896781920493569E-008
 5.1726000000005691E-005, 7.3595647064132500E-008
 5.1736000000005693E-005, 9.6233546763112517E-008
 5.1746000000005694E-005, 1.1880024890294811E-007
 5.1756000000005696E-005, 1.4127080689362945E-007
 5.1766000000005698E-005, 1.6363511879652223E-007
 5.1776000000005699E-005, 1.8586839557533388E-007
 5.1786000000005701E-005, 2.0796071989498219E-007
 5.1796000000005702E-005, 2.2988751443484944E-007
 5.1806000000005704E-005, 2.5163910031440488E-007
 5.1816000000005706E-005, 2.7319116543384256E-007
 5.1826000000005707E-005, 2.9453432247799809E-007
 5.1836000000005709E-005, 3.1564457724281302E-007
 5.1846000000005710E-005, 3.3651288618355794E-007
 5.1856000000005712E-005, 3.5711562467967291E-007
 5.1866000000005714E-005, 3.7744414408994920E-007
 5.1876000000005715E-005, 3.9747523991546963E-007
 5.1886000000005717E-005, 4.1720070832243472E-007
 5.1896000000005718E-005, 4.3659781416486405E-007
 5.1906000000005720E-005, 4.5565884693378954E-007
 5.1916000000005722E-005, 4.7436158860875804E-007
 5.1926000000005723E-005, 4.9269886898958243E-007
 5.1936000000005725E-005, 5.1064903333987559E-007
 5.1946000000005726E-005, 5.2820549707225171E-007
 5.1956000000005728E-005, 5.4534721314198575E-007
 5.1966000000005730E-005, 5.6206822605389006E-007
 5.1976000000005731E-005, 5.7834813897183008E-007
 5.1986000000005733E-005, 5.9418166701418574E-007
 5.1996000000005734E-005, 6.0954910404732657E-007
 5.2006000000005736E-005, 6.2444587523555698E-007
 5.2016000000005737E-005, 6.3885300349389816E-007
 5.2026000000005739E-005, 6.5276666125671726E-007
 5.2036000000005741E-005, 6.6616863656073932E-007
 5.2046000000005742E-005, 6.7905588401032305E-007
 5.2056000000005744E-005, 6.9141099045762597E-007
 5.2066000000005745E-005, 7.0323172514077062E-007
 5.2076000000005747E-005, 7.1450150493550432E-007
 5.2086000000005749E-005, 7.2521894364240319E-007
 5.2096000000005750E-005, 7.3536831678448457E-007
 5.2106000000005752E-005, 7.4494911002614051E-007
 5.2116000000005753E-005, 7.5394648349067343E-007
 5.2126000000005755E-005, 7.6236081929057472E-007
 5.2136000000005757E-005, 7.7017818535081893E-007
 5.2146000000005758E-005, 7.7739988202759597E-007
 5.2156000000005760E-005, 7.8401290542241982E-007
 5.2166000000005761E-005, 7.9001949307316431E-007
 5.2176000000005763E-005, 7.9540758674421663E-007
 5.2186000000005765E-005, 8.0018037717644093E-007
 5.2196000000005766E-005, 8.0432676633948972E-007
 5.2206000000005768E-005, 8.0785091123277243E-007
 5.2216000000005769E-005, 8.1074268558634497E-007
 5.2226000000005771E-005, 8.1300722270385932E-007
 5.2236000000005773E-005, 8.1463537660770083E-007
 5.2246000000005774E-005, 8.1563326391382788E-007
 5.2256000000005776E-005, 8.1599272441710377E-007
 5.2266000000005777E-005, 8.1572086199364795E-007
 5.2276000000005779E-005, 8.1481050462320344E-007
 5.2286000000005781E-005, 8.1326974431722236E-007
 5.2296000000005782E-005, 8.1109239657695702E-007
 5.2306000000005784E-005, 8.0828753934937585E-007
 5.2316000000005785E-005, 8.0484997192108047E-007
 5.2326000000005787E-005, 8.0078975290494916E-007
 5.2336000000005789E-005, 7.9610265857561330E-007
 5.2346000000005790E-005, 7.9079971989052200E-007
 5.2356000000005792E-005, 7.8487768027406865E-007
 5.2366000000005793E-005, 7.7834853168071930E-007
 5.2376000000005795E-005, 7.7120997183652337E-007
 5.2386000000005797E-005, 7.6347493935435318E-007
 5.2396000000005798E-005, 7.5514207044411178E-007
 5.2406000000005800E-005, 7.4622523309194659E-007
 5.2416000000005801E-005, 7.3672398325306194E-007
 5.2426000000005803E-005, 7.2665309810942001E-007
 5.2436000000005805E-005, 7.1601303176056883E-007
 5.2446000000005806E-005, 7.0481944757694213E-007
 5.2456000000005808E-005, 6.9307367340648633E-007
 5.2466000000005809E-005, 6.8079223304255514E-007
 5.2476000000005811E-005, 6.6797730096620384E-007
 5.2486000000005813E-005, 6.5464623295078743E-007
 5.2496000000005814E-005, 6.4080202035989095E-007
 5.2506000000005816E-005, 6.2646281991375995E-007
 5.2516000000005817E-005, 6.1163240756718059E-007
 5.2526000000005819E-005, 5.9632970746084595E-007
 5.2536000000005821E-005, 5.8055924540715526E-007
 5.2546000000005822E-005, 5.6434067705271849E-007
 5.2556000000005824E-005, 5.4767924100026569E-007
 5.2566000000005825E-005, 5.3059528621106769E-007
 5.2576000000005827E-005, 5.1309472479236907E-007
 5.2586000000005829E-005, 4.9519855867202990E-007
 5.2596000000005830E-005, 4.7691333207903370E-007
 5.2606000000005832E-005, 4.5826065752617764E-007
 5.2616000000005833E-005, 4.3924766801694858E-007
 5.2626000000005835E-005, 4.1989654236609489E-007
 5.2636000000005837E-005, 4.0021495717094072E-007
 5.2646000000005838E-005, 3.8022561150359700E-007
 5.2656000000005840E-005, 3.5993667868273105E-007
 5.2666000000005841E-005, 3.3937133037386124E-007
 5.2676000000005843E-005, 3.1853818819835938E-007
 5.2686000000005845E-005, 2.9746084728177876E-007
 5.2696000000005846E-005, 2.7614832773300523E-007
 5.2706000000005848E-005, 2.5462459768456381E-007
 5.2716000000005849E-005, 2.3289902468140524E-007
 5.2726000000005851E-005, 2.1099589824752705E-007
 5.2736000000005853E-005, 1.8892488122978161E-007
 5.2746000000005854E-005, 1.6671053192924510E-007
 5.2756000000005856E-005, 1.4436275544124518E-007
 5.2766000000005857E-005, 1.2190632539285912E-007
 5.2776000000005859E-005, 9.9351335320242774E-008
 5.2786000000005861E-005, 7.6722720056921840E-008
 5.2796000000005862E-005, 5.4030707184170180E-008
 5.2806000000005864E-005, 3.1300338118608718E-008
 5.2816000000005865E-005, 8.5419196783832168E-009
 5.2826000000005867E-005,-1.4219455093665951E-008
 5.2836000000005869E-005,-3.6973455199069246E-008
 5.2846000000005870E-005,-5.9694991084713446E-008
 5.2856000000005872E-005,-8.2373762703864491E-008
 5.2866000000005873E-005,-1.0498473909891550E-007
 5.2876000000005875E-005,-1.2751770620844219E-007
 5.2886000000005877E-005,-1.4994774659579953E-007
 5.2896000000005878E-005,-1.7226478695277194E-007
 5.2906000000005880E-005,-1.9444407793114047E-007
 5.2916000000005881E-005,-2.1647574130736705E-007
 5.2926000000005883E-005,-2.3833524986815093E-007
 5.2936000000005885E-005,-2.6001297419689450E-007
 5.2946000000005886E-005,-2.8148466257098578E-007
 5.2956000000005888E-005,-3.0274098732852666E-007
 5.2966000000005889E-005,-3.2375802473664768E-007
 5.2976000000005891E-005,-3.4452680089460371E-007
 5.2986000000005893E-005,-3.6502377153962319E-007
 5.2996000000005894E-005,-3.8524036743951172E-007
 5.3006000000005896E-005,-4.0515347409619949E-007
 5.3016000000005897E-005,-4.2475497659568348E-007
 5.3026000000005899E-005,-4.4402223916384740E-007
 5.3036000000005901E-005,-4.6294764943848587E-007
 5.3046000000005902E-005,-4.8150909783940270E-007
 5.3056000000005904E-005,-4.9969952122559369E-007
 5.3066000000005905E-005,-5.1749738204374295E-007
 5.3076000000005907E-005,-5.3489621133209819E-007
 5.3086000000005909E-005,-5.5187508761887245E-007
 5.3096000000005910E-005,-5.6842817923215911E-007
 5.3106000000005912E-005,-5.8453522291453104E-007
 5.3116000000005913E-005,-6.0019106541270259E-007
 5.3126000000005915E-005,-6.1537614176993582E-007
 5.3136000000005917E-005,-6.3008601616696957E-007
 5.3146000000005918E-005,-6.4430185986143355E-007
 5.3156000000005920E-005,-6.5801999125091009E-007
 5.3166000000005921E-005,-6.7122235342830900E-007
 5.3176000000005923E-005,-6.8390605344501900E-007
 5.3186000000005925E-005,-6.9605383944984940E-007
 5.3196000000005926E-005,-7.0766363912628704E-007
 5.3206000000005928E-005,-7.1871903639582180E-007
 5.3216000000005929E-005,-7.2921880899981035E-007
 5.3226000000005931E-005,-7.3914740474665388E-007
 5.3236000000005932E-005,-7.4850447821599473E-007
 5.3246000000005934E-005,-7.5727536652891886E-007
 5.3256000000005936E-005,-7.6546062515500895E-007
 5.3266000000005937E-005,-7.7304650318492611E-007
 5.3276000000005939E-005,-7.8003447822713058E-007
 5.3286000000005940E-005,-7.8641173116195957E-007
 5.3296000000005942E-005,-7.9218068011249648E-007
 5.3306000000005944E-005,-7.9732945467026743E-007
 5.3316000000005945E-005,-8.0186142892268352E-007
 5.3326000000005947E-005,-8.0576569514028628E-007
 5.3336000000005948E-005,-8.0904659584952835E-007
 5.3346000000005950E-005,-8.1169419697181012E-007
 5.3356000000005952E-005,-8.1371381893337851E-007
 5.3366000000005953E-005,-8.1509650924753710E-007
 5.3376000000005955E-005,-8.1584857265814883E-007
 5.3386000000005956E-005,-8.1596204315743564E-007
 5.3396000000005958E-005,-8.1544421315927717E-007
 5.3406000000005960E-005,-8.1428810495258101E-007
 5.3416000000005961E-005,-8.1250199890033567E-007
 5.3426000000005963E-005,-8.1007990432948092E-007
 5.3436000000005964E-005,-8.0703108675651971E-007
 5.3446000000005966E-005,-8.0335053821605401E-007
 5.3456000000005968E-005,-7.9904850351634066E-007
 5.3466000000005969E-005,-7.9412095001080329E-007
 5.3476000000005971E-005,-7.8857909288998887E-007
 5.3486000000005972E-005,-7.8241986440219758E-007
 5.3496000000005974E-005,-7.7565543819003191E-007
 5.3506000000005976E-005,-7.6828369797017276E-007
 5.3516000000005977E-005,-7.6031776092416768E-007
 5.3526000000005979E-005,-7.5175644584929720E-007
 5.3536000000005980E-005,-7.4261379561630684E-007
 5.3546000000005982E-005,-7.3288954480520422E-007
 5.3556000000005984E-005,-7.2259864124536429E-007
 5.3566000000005985E-005,-7.1174171315138735E-007
 5.3576000000005987E-005,-7.0033458976379470E-007
 5.3586000000005988E-005,-6.8837876800330322E-007
 5.3596000000005990E-005,-6.7589093223050317E-007
 5.3606000000005992E-005,-6.6287342044001294E-007
 5.3616000000005993E-005,-6.4934374316022162E-007
 5.3626000000005995E-005,-6.3530504920986816E-007
 5.3636000000005996E-005,-6.2077564376146515E-007
 5.3646000000005998E-005,-6.0575945368459656E-007
 5.3656000000006000E-005,-5.9027554479974320E-007
 5.3666000000006001E-005,-5.7432858683197343E-007
 5.3676000000006003E-005,-5.5793836988524032E-007
 5.3686000000006004E-005,-5.4111026903490123E-007
 5.3696000000006006E-005,-5.2386476004889491E-007
 5.3706000000006008E-005,-5.0620788365179347E-007
 5.3716000000006009E-005,-4.8816076052268741E-007
 5.3726000000006011E-005,-4.6973005526259864E-007
 5.3736000000006012E-005,-4.5093749070167652E-007
 5.3746000000006014E-005,-4.3179031160280423E-007
 5.3756000000006016E-005,-4.1231079831412963E-007
 5.3766000000006017E-005,-3.9250673023920227E-007
 5.3776000000006019E-005,-3.7240089887448656E-007
 5.3786000000006020E-005,-3.5200157108230821E-007
 5.3796000000006022E-005,-3.3133200154563422E-007
 5.3806000000006024E-005,-3.1040089588551968E-007
 5.3816000000006025E-005,-2.8923192256911528E-007
 5.3826000000006027E-005,-2.6783417591045612E-007
 5.3836000000006028E-005,-2.4623168747021687E-007
 5.3846000000006030E-005,-2.2443388898176291E-007
 5.3856000000006032E-005,-2.0246512327687848E-007
 5.3866000000006033E-005,-1.8033510718289241E-007
 5.3876000000006035E-005,-1.5806844201538238E-007
 5.3886000000006036E-005,-1.3567507648170969E-007
 5.3896000000006038E-005,-1.1317981678763098E-007
 5.3906000000006040E-005,-9.0592789586659689E-008
 5.3916000000006041E-005,-6.7938951742926554E-008
 5.3926000000006043E-005,-4.5228553368566079E-008
 5.3936000000006044E-005,-2.2486647284734689E-008
 5.3946000000006046E-005, 2.7644780750992836E-010
 5.3956000000006048E-005, 2.3035638131940932E-008
 5.3966000000006049E-005, 4.5780591483574971E-008
 5.3976000000006051E-005, 6.8486228256056950E-008
 5.3986000000006052E-005, 9.1142257869059340E-008
 5.3996000000006054E-005, 1.1372366996900189E-007
 5.4006000000006056E-005, 1.3622027059727481E-007
 5.4016000000006057E-005, 1.5860717352104893E-007
 5.4026000000006059E-005, 1.8087433609962977E-007
 5.4036000000006060E-005, 2.0299705070329180E-007
 5.4046000000006062E-005, 2.2496548023233417E-007
 5.4056000000006064E-005, 2.4675514958872781E-007
 5.4066000000006065E-005, 2.6835648079909008E-007
 5.4076000000006067E-005, 2.8974528449722460E-007
 5.4086000000006068E-005, 3.1091229461660121E-007
 5.4096000000006070E-005, 3.3183365983590252E-007
 5.4106000000006072E-005, 3.5250047780317294E-007
 5.4116000000006073E-005, 3.7288928650357030E-007
 5.4126000000006075E-005, 3.9299159797531190E-007
 5.4136000000006076E-005, 4.1278438956067647E-007
 5.4146000000006078E-005, 4.3225963707183002E-007
 5.4156000000006080E-005, 4.5139480589349459E-007
 5.4166000000006081E-005, 4.7018238355407623E-007
 5.4176000000006083E-005, 4.8860037064248851E-007
 5.4186000000006084E-005, 5.0664181275472774E-007
 5.4196000000006086E-005, 5.2428529118210627E-007
 5.4206000000006088E-005, 5.4152445420066560E-007
 5.4216000000006089E-005, 5.5833850749566181E-007
 5.4226000000006091E-005, 5.7472174476024720E-007
 5.4236000000006092E-005, 5.9065403782026823E-007
 5.4246000000006094E-005, 6.0613036651594370E-007
 5.4256000000006096E-005, 6.2113130848916569E-007
 5.4266000000006097E-005, 6.3565256831716800E-007
 5.4276000000006099E-005, 6.4967546693850461E-007
 5.4286000000006100E-005, 6.6319647000343796E-007
 5.4296000000006102E-005, 6.7619767691292483E-007
 5.4306000000006104E-005, 6.8867634835788903E-007
 5.4316000000006105E-005, 7.0061539494482052E-007
 5.4326000000006107E-005, 7.1201290389883179E-007
 5.4336000000006108E-005, 7.2285262724906357E-007
 5.4346000000006110E-005, 7.3313350767721641E-007
 5.4356000000006112E-005, 7.4284016623521165E-007
 5.4366000000006113E-005, 7.5197242731756059E-007
 5.4376000000006115E-005, 7.6051580589601793E-007
 5.4386000000006116E-005, 7.6847103159135190E-007
 5.4396000000006118E-005, 7.7582453540883412E-007
 5.4406000000006119E-005, 7.8257797289183724E-007
 5.4416000000006121E-005, 7.8871871034208153E-007
 5.4426000000006123E-005, 7.9424934704032567E-007
 5.4436000000006124E-005, 7.9915820093590269E-007
 5.4446000000006126E-005, 8.0344882992547063E-007
 5.4456000000006127E-005, 8.0711051699658424E-007
 5.4466000000006129E-005, 8.1014779055414422E-007
 5.4476000000006131E-005, 8.1255090901230492E-007
 5.4486000000006132E-005, 8.1432538015692951E-007
 5.4496000000006134E-005, 8.1546244518054878E-007
 5.4506000000006135E-005, 8.1596859707473849E-007
 5.4516000000006137E-005, 8.1583606410381018E-007
 5.4526000000006139E-005, 8.1507232722292142E-007
 5.4536000000006140E-005, 8.1367060299028477E-007
 5.4546000000006142E-005, 8.1163936000811292E-007
 5.4556000000006143E-005, 8.0897280127359367E-007
 5.4566000000006145E-005, 8.0568037964607485E-007
 5.4576000000006147E-005, 8.0175727963748931E-007
 5.4586000000006148E-005, 7.9721393191042574E-007
 5.4596000000006150E-005, 7.9204649451291433E-007
 5.4606000000006151E-005, 7.8626636641360985E-007
 5.4616000000006153E-005, 7.7987066818825026E-007
 5.4626000000006155E-005, 7.7287175460056687E-007
 5.4636000000006156E-005, 7.6526769475026814E-007
 5.4646000000006158E-005, 7.5707178371032855E-007
 5.4656000000006159E-005, 7.4828302214869878E-007
 5.4666000000006161E-005, 7.3891562703523199E-007
 5.4676000000006163E-005, 7.2896951075131268E-007
 5.4686000000006164E-005, 7.1845979088193687E-007
 5.4696000000006166E-005, 7.0738726882980491E-007
 5.4706000000006167E-005, 6.9576793871023662E-007
 5.4716000000006169E-005, 6.8360346548831521E-007
 5.4726000000006171E-005, 6.7091069299726254E-007
 5.4736000000006172E-005, 6.5769212161766010E-007
 5.4746000000006174E-005, 6.4396541544296277E-007
 5.4756000000006175E-005, 6.2973387952376849E-007
 5.4766000000006177E-005, 6.1501596620263637E-007
 5.4776000000006179E-005, 5.9981575195005187E-007
 5.4786000000006180E-005, 5.8415244289363386E-007
 5.4796000000006182E-005, 5.6803085127279151E-007
 5.4806000000006183E-005, 5.5147090019007063E-007
 5.4816000000006185E-005, 5.3447809971285413E-007
 5.4826000000006187E-005, 5.1707305087795702E-007
 5.4836000000006188E-005, 4.9926192146714742E-007
 5.4846000000006190E-005, 4.8106594929968298E-007
 5.4856000000006191E-005, 4.6249191771387368E-007
 5.4866000000006193E-005, 4.4356165817670236E-007
 5.4876000000006195E-005, 4.2428252550851966E-007
 5.4886000000006196E-005, 4.0467689984257207E-007
 5.4896000000006198E-005, 3.8475266162805970E-007
 5.4906000000006199E-005, 3.6453269297495220E-007
 5.4916000000006201E-005, 3.4402535247382008E-007
 5.4926000000006203E-005, 3.2325397595800269E-007
 5.4936000000006204E-005, 3.0222735118253428E-007
 5.4946000000006206E-005, 2.8096921804199291E-007
 5.4956000000006207E-005, 2.5948874314219719E-007
 5.4966000000006209E-005, 2.3781001951771255E-007
 5.4976000000006211E-005, 2.1594254113389301E-007
 5.4986000000006212E-005, 1.9391070214449072E-007
 5.4996000000006214E-005, 1.7172427136449745E-007
 5.5006000000006215E-005, 1.4940789110826183E-007
 5.5016000000006217E-005, 1.2697155167707787E-007
 5.5026000000006219E-005, 1.0444008981310787E-007
 5.5036000000006220E-005, 8.1823663249569762E-008
 5.5046000000006222E-005, 5.9147248822757486E-008
 5.5056000000006223E-005, 3.6421117120890269E-008
 5.5066000000006225E-005, 1.3670330302747095E-008
 5.5076000000006227E-005,-9.0947831147285167E-009
 5.5086000000006228E-005,-3.1849130688039011E-008
 5.5096000000006230E-005,-5.4582381077926949E-008
 5.5106000000006231E-005,-7.7269466688865517E-008
 5.5116000000006233E-005,-9.9900108472338390E-008
 5.5126000000006235E-005,-1.2244931873818305E-007
 5.5136000000006236E-005,-1.4490692568085351E-007
 5.5146000000006238E-005,-1.6724807631959818E-007
 5.5156000000006239E-005,-1.8946276071192429E-007
 5.5166000000006241E-005,-2.1152631497343709E-007
 5.5176000000006243E-005,-2.3342894513897596E-007
 5.5186000000006244E-005,-2.5514623021955649E-007
 5.5196000000006246E-005,-2.7666864566981101E-007
 5.5206000000006247E-005,-2.9797206643740622E-007
 5.5216000000006249E-005,-3.1904729000251024E-007
 5.5226000000006251E-005,-3.3987053937191415E-007
 5.5236000000006252E-005,-3.6043298564974932E-007
 5.5246000000006254E-005,-3.8071125094316759E-007
 5.5256000000006255E-005,-4.0069693041774147E-007
 5.5266000000006257E-005,-4.2036709507834440E-007
 5.5276000000006259E-005,-4.3971381327001200E-007
 5.5286000000006260E-005,-4.5871465329577718E-007
 5.5296000000006262E-005,-4.7736220432584170E-007
 5.5306000000006263E-005,-4.9563457881236149E-007
 5.5316000000006265E-005,-5.1352493277716253E-007
 5.5326000000006267E-005,-5.3101196798113444E-007
 5.5336000000006268E-005,-5.4808945155512332E-007
 5.5346000000006270E-005,-5.6473671789620773E-007
 5.5356000000006271E-005,-5.8094818760153454E-007
 5.5366000000006273E-005,-5.9670386906120522E-007
 5.5376000000006275E-005,-6.1199887666247842E-007
 5.5386000000006276E-005,-6.2681393204787368E-007
 5.5396000000006278E-005,-6.4114488155958475E-007
 5.5406000000006279E-005,-6.5497319713061126E-007
 5.5416000000006281E-005,-6.6829549294636215E-007
 5.5426000000006283E-005,-6.8109402593516541E-007
 5.5436000000006284E-005,-6.9336621161993848E-007
 5.5446000000006286E-005,-7.0509512418784525E-007
